regionID,constellationID,solarSystemID,solarSystemName,x,y,z,xMin,xMax,yMin,yMax,zMin,zMax,luminosity,border,fringe,corridor,hub,international,regional,constellation,security,factionID,radius,sunTypeID,securityClass
10000002,20000021,30000152,Hampinen,-86125296770952860,63830815702517570,90640800483696800,0,0,0,0,0,0,0.02689,1,0,0,1,0,0,None,0.541327,500001,1593690161152,45033,C
10000002,20000022,30000153,Poinen,-98339802584918140,78354963012337820,94106146334551440,0,0,0,0,0,0,0.8147,1,0,0,1,0,0,None,0.558053,500001,4875320557568,6,C
10000002,20000022,30000154,Liekuri,-97891661368236370,78597152570087550,101436453611752670,0,0,0,0,0,0,0.0153,0,0,0,1,0,0,None,0.600608,500001,735022219264,3800,C
10000002,20000022,30000155,Obanen,-92264165649074740,86910162487319200,99479022214109580,0,0,0,0,0,0,0.09993,0,0,0,1,0,0,None,0.561732,500001,1814234267648,45041,C
10000002,20000022,30000156,Josameto,-92130315508664430,73322563317140100,98168800459991970,0,0,0,0,0,0,0.04229,1,0,0,1,0,0,None,0.5776559999999999,500001,1428516634624,3802,C
10000070,20000787,30000157,Otela,-89620400993906060,75048904312138340,93501974138973170,0,0,0,0,0,0,2.37,0,0,1,0,0,0,None,-1,500026,2779218444288,56083,C
10000002,20000022,30000158,Olo,-82674429158756860,91778683478204900,100194451729529730,0,0,0,0,0,0,0.04685,1,0,0,1,0,0,None,0.676041,500001,1203250397184,45041,C
10000002,20000023,30000159,Ikami,-81145003338444210,63473958676004616,84834033564302610,0,0,0,0,0,0,0.5079,1,0,0,1,0,0,None,0.532008,500001,3543562715136,45036,C
10000002,20000023,30000160,Reisen,-77053481017230560,62725338224276910,82171575207533330,0,0,0,0,0,0,0.1975,0,0,0,1,0,0,None,0.518561,500001,1902683881472,3798,C
10000002,20000023,30000161,Purjola,-77427722890398910,56702680110697590,86131101308786800,0,0,0,0,0,0,0.09507,0,0,0,1,0,0,None,0.520527,500001,1359693086720,45041,C
10000002,20000023,30000162,Maila,-75053269661560260,53824894190535816,92250562872996590,0,0,0,0,0,0,0.07115,0,0,1,0,0,0,None,0.440715,500001,1541699010560,3797,C1
10000002,20000023,30000163,Akora,-67075105340374504,49557054291704300,94326218506763040,0,0,0,0,0,0,0.01485,1,0,0,1,0,0,None,0.324625,500001,1618394218496,45040,C1
10000002,20000023,30000164,Messoya,-59499797277263624,43962551893726630,85605058633408930,0,0,0,0,0,0,0.1795,1,0,1,0,0,0,None,0.315086,500001,1715419480064,45036,C1
10000002,20000024,30000165,Ishisomo,-81148409550040960,87876671367977420,115665443029160060,0,0,0,0,0,0,0.05446,1,0,0,1,0,0,None,0.650832,500001,2327688511488,45031,C
10000002,20000024,30000166,Airmia,-76288584186496290,83095211718440720,115923520577850600,0,0,0,0,0,0,0.03285,0,0,0,1,0,0,None,0.623113,500001,1272786845696,45037,C
10000002,20000024,30000167,Sakkikainen,-77161361552657060,84780754185007980,118987926624496620,0,0,0,0,0,0,0.0148,0,0,0,1,0,0,None,0.594889,500001,1831764099072,3800,C
10000002,20000024,30000168,Friggi,-73875772452842110,96063142669243950,120027299375499700,0,0,0,0,0,0,0.1423,0,0,0,1,0,0,None,0.509153,500001,3461727387648,45032,C
10000002,20000024,30000169,Ihakana,-71222613127356230,102264156518059730,121304533109936000,0,0,0,0,0,0,0.0232,1,0,0,1,0,0,None,0.380809,500001,1697381875712,7,C1
10000002,20000024,30000170,Vahunomi,-79721471709403120,86083863941689860,123822444497570080,0,0,0,0,0,0,0.01196,0,1,0,0,0,0,None,0.531592,500001,1132593414144,45039,C
10000002,20000024,30000171,Otitoh,-67227266627176000,95976161045141000,117443205957307600,0,0,0,0,0,0,0.0254,1,0,0,1,0,0,None,0.481667,500001,725325447168,8,C
10000002,20000024,30000172,Otomainen,-77781167009086190,101875086740643520,118873630934831020,0,0,0,0,0,0,0.125,0,1,0,0,0,0,None,0.479159,500001,2154661675008,6,C
10000002,20000025,30000173,Vattuolen,-87946832829667950,76038927357502600,116470441932998350,0,0,0,0,0,0,0.876,1,0,0,1,0,0,None,0.708073,500001,4535616536576,3801,C
10000002,20000025,30000174,Onuse,-85085835738405620,67976165267857460,120548162843502370,0,0,0,0,0,0,0.01472,0,0,0,1,0,0,None,0.7404269999999999,500001,1689959006208,45039,C
10000002,20000025,30000175,Soshin,-88744511689196690,82634473212851780,119698603628368770,0,0,0,0,0,0,0.0625,0,0,0,1,0,0,None,0.634221,500001,1810670157824,45047,C
10000002,20000025,30000176,Keikaken,-85378872936878820,69231610131567900,124052345392798600,0,0,0,0,0,0,0.02535,0,0,1,0,0,0,None,0.721319,500001,1527900274688,8,C
10000002,20000025,30000177,Ukkalen,-84473122264473170,67280694585548970,129160044383988510,0,0,0,0,0,0,0.1075,0,1,0,0,0,0,None,0.64512,500001,1150597332992,3799,C
10000002,20000025,30000178,Akkilen,-83260187212346240,75231204601093600,122113784260770180,0,0,0,0,0,0,0.1235,1,0,0,1,0,0,None,0.689046,500001,3017713909760,45032,C
10000002,20000025,30000179,Silen,-95471522233091570,88916004792328300,122998899028655220,0,0,0,0,0,0,1.351,0,1,0,0,0,0,None,0.522203,500001,2948173922304,45036,C
10000002,20000026,30000180,Osmon,-77217221952518530,94499632012502540,98490970700105040,0,0,0,0,0,0,2.373,1,0,0,1,0,0,None,0.680264,500001,4522690215936,45046,C
10000002,20000026,30000181,Korsiki,-70721980938047280,90788729935259630,100083466612427100,0,0,0,0,0,0,7.214,0,0,0,1,0,0,None,0.643166,500001,8114085560320,3803,C
10000002,20000026,30000182,Inaya,-79911211676856290,103825942684022850,99120325319939360,0,0,0,0,0,0,0.5244,0,0,0,1,0,0,None,0.55235,500001,1876331986944,45042,C
10000002,20000026,30000183,Nuken,-76180769862613630,94917432117309000,105753962994864910,0,0,0,0,0,0,0.1755,0,1,0,0,0,0,None,0.761306,500001,3532012126208,45033,B
10000002,20000026,30000184,Uminas,-76529579179095580,100378874729532080,92674264705223740,0,0,0,0,0,0,0.01047,0,1,0,0,0,0,None,0.483909,500001,636994191360,8,C
10000002,20000026,30000185,Airaken,-66183994757205090,86707994419894900,99321674363060380,0,0,0,0,0,0,0.0593,0,0,1,0,0,0,None,0.503992,500001,2714859732992,45032,C
10000002,20000026,30000186,Oijanen,-61751814485781740,81424075328876180,98236056587453420,0,0,0,0,0,0,0.4648,1,0,0,1,0,0,None,0.351969,500001,3518907547648,45036,C1
10000002,20000026,30000187,Wuos,-76860342195053120,104375115228575170,100137193531918160,0,0,0,0,0,0,0.2574,0,1,0,0,0,0,None,0.561774,500001,2440672837632,3796,C
10000002,20000027,30000188,Hentogaira,-87348266537600670,79653397993404180,129343994527352740,0,0,0,0,0,0,5.611,1,0,0,1,0,0,None,0.566958,500001,5321552035840,3801,C
10000002,20000027,30000189,Kiainti,-86248913562827900,75565817208425220,133868723702963740,0,0,0,0,0,0,0.1394,0,0,0,1,0,0,None,0.528522,500001,2488647286784,45047,C
10000002,20000027,30000190,Vasala,-91472835732858420,75263794103355340,136942244860315260,0,0,0,0,0,0,0.06136,0,0,0,1,0,0,None,0.493712,500001,3127196516352,45031,C
10000002,20000027,30000191,Walvalin,-87128334145349220,79065538186072690,140857078227802930,0,0,0,0,0,0,0.04459,0,0,0,1,0,0,None,0.378683,500001,2673008705536,45039,C1
10000070,20000787,30000192,Otanuomi,-87373257684406290,75689721980108980,142703848208881470,0,0,0,0,0,0,4.135,1,0,0,1,0,0,None,-1,500026,4937530998784,56084,C1
10000002,20000027,30000193,Vouskiaho,-98457320565911140,76531145318146080,137572842784503100,0,0,0,0,0,0,0.7661,1,0,0,1,0,0,None,0.500279,500001,2280475328512,45030,C
10000002,20000027,30000194,Otsela,-85132088119881980,83810881899432380,136751732425879310,0,0,0,0,0,0,0.1019,1,0,0,1,0,0,None,0.3844,500001,2401618886656,45041,C1
10000002,20000028,30000195,Tasti,-56106610880070180,34987154735978460,82730598545720030,0,0,0,0,0,0,0.1302,1,0,1,0,0,0,None,0.282291,500001,3303045332992,7,C1
10000002,20000028,30000196,Otosela,-52098566493882250,38108579883114450,83103148348090180,0,0,0,0,0,0,0.05228,0,0,0,1,0,0,None,0.238157,500001,2787731046400,7,C2
10000002,20000028,30000197,Uemon,-47216383727837360,38423114510374560,81334279825707700,0,0,0,0,0,0,0.01499,0,0,0,1,0,0,None,0.197447,500001,1629148282880,45039,C2
10000002,20000028,30000198,Paala,-42283398381835850,36450209718984690,83241714215686000,0,0,0,0,0,0,0.04341,0,1,0,0,0,0,None,0.134379,500001,1505161773056,45041,C2
10000002,20000028,30000199,Fuskunen,-47004117151051010,40016254920767340,77936800719028260,0,0,0,0,0,0,0.52,1,0,1,0,1,1,None,0.224637,500001,3098551517184,45036,C2
10000002,20000028,30000200,Akkio,-47105166870794184,30292857872742904,83317261489071300,0,0,0,0,0,0,0.1038,0,1,0,0,0,0,None,0.162151,500001,1969156915200,3802,C2
10000002,20000029,30000201,Uchoshi,-100496692320561140,73759243099803500,141126808993396240,0,0,0,0,0,0,0.08093,1,0,0,1,0,0,None,0.474179,500001,2557897605120,45037,C
10000002,20000029,30000202,Mastakomon,-98770633184004400,68755339764813360,142214368971923200,0,0,0,0,0,0,0.0806,0,0,0,1,0,0,None,0.456966,500001,1754147848192,45036,C
10000002,20000029,30000203,Eruka,-95218395829963400,65356266065741880,143376909747739490,0,0,0,0,0,0,0.273,0,0,1,0,0,0,None,0.417261,500001,2664882765824,45041,C1
10000002,20000029,30000204,Ohkunen,-95201798824679310,71478286886617420,145820715800664740,0,0,0,0,0,0,0.01676,0,0,1,0,0,0,None,0.384887,500001,2498175434752,3800,C1
10000002,20000029,30000205,Obe,-92842412380595550,70825121430840330,147778397330121020,0,0,0,0,0,0,0.06632,1,0,0,1,0,1,None,0.346931,500001,1082804928512,9,C1
10000070,20000789,30000206,Wirashoda,-106151172886938660,78356382033995440,141377176585695280,0,0,0,0,0,0,0.3579,0,1,0,0,0,0,None,-1,500026,3754112843776,56086,C
10000002,20000029,30000207,Osaa,-89381362917663170,64605950613365100,147104997376979900,0,0,0,0,0,0,0.1389,1,0,0,1,0,0,None,0.329199,500001,3654406635520,7,C1
10000003,20000030,30000208,LZ-6SU,-68172449900992030,101512418601334850,161085355413504260,0,0,0,0,0,0,0.7355,0,0,0,1,0,0,None,-0.172783,None,3154404442112,3799,H
10000003,20000030,30000209,MC6O-F,-66438496887157330,113761178314460720,175641473573459520,0,0,0,0,0,0,0.0648,1,0,0,1,0,0,None,-0.280435,None,2016595279872,45033,H1
10000003,20000030,30000210,U54-1L,-69083335639537970,98904013912009890,173566053358378460,0,0,0,0,0,0,0.3321,1,0,1,0,0,0,None,-0.26807,None,3511606050816,3801,H1
10000003,20000030,30000211,B-588R,-70922167602412170,102310922201076020,156333918206502100,0,0,0,0,0,0,0.05626,0,0,1,0,0,0,None,-0.15477,None,3248099950592,45032,H
10000003,20000030,30000212,NCGR-Q,-66908841012942750,108886859078671950,173211204085685800,0,0,0,0,0,0,0.5379,1,0,0,1,0,0,None,-0.260517,None,2778685505536,3797,H1
10000003,20000030,30000213,G-LOIT,-64939646046543820,105434153449299520,159732802467186980,0,0,0,0,0,0,0.05167,1,0,0,1,0,0,None,-0.157009,None,2070187737088,7,H
10000003,20000030,30000214,HE-V4V,-62104103582276780,105664288816527540,168747212887082200,0,0,0,0,0,0,0.01264,0,0,0,1,0,0,None,-0.214403,None,1675826429952,45040,H
10000003,20000031,30000215,N-HSK0,-99374194762868960,75527081053393340,192432419711807780,0,0,0,0,0,0,0.04262,1,0,0,1,0,0,None,-0.36044,None,971320524800,3802,H2
10000003,20000031,30000216,05R-7A,-91474049609721970,77068147360028800,194554997198435680,0,0,0,0,0,0,0.1892,0,0,0,1,0,0,None,-0.401776,None,1935894904832,3803,H2
10000003,20000031,30000217,7-UH4Z,-96693042704499020,68535502542572680,196323137394761700,0,0,0,0,0,0,0.5281,0,0,0,1,0,0,None,-0.363871,None,3989634547712,3798,H2
10000003,20000031,30000218,5ZO-NZ,-89308581811670940,60174367471158776,191930742852776800,0,0,0,0,0,0,0.01874,0,1,0,0,0,0,None,-0.303461,None,2220726681600,45040,H1
10000003,20000031,30000219,FS-RFL,-90040733398590320,75564961363965650,191193971177705630,0,0,0,0,0,0,0.3071,0,0,1,0,0,0,None,-0.370816,None,3516597534720,6,H2
10000003,20000031,30000220,Y0-BVN,-101434960175277380,74854477981733200,204939572812472930,0,0,0,0,0,0,0.6538,0,1,0,0,0,0,None,-0.439537,None,1502310825984,3801,H2
10000003,20000031,30000221,X97D-W,-93691250626236660,76594899342877120,198627163703227520,0,0,0,0,0,0,2.945,0,0,1,0,0,0,None,-0.427645,None,4971286757376,45042,H2
10000003,20000032,30000222,0-R5TS,-67201046889761840,98207260625849650,168139788973303740,0,0,0,0,0,0,0.237,1,0,1,0,0,0,None,-0.218627,None,3238446497792,45041,H
10000003,20000032,30000223,H-UCD1,-57549759492963550,94083421911377000,163905404396880600,0,0,0,0,0,0,0.03243,0,0,1,0,0,0,None,-0.172229,None,3651200352256,45039,H
10000003,20000032,30000224,7-K5EL,-53297402184123720,85413918470325620,161981696701847740,0,0,0,0,0,0,0.7231,0,0,1,0,0,0,None,-0.150502,None,3561282600960,3799,H
10000003,20000032,30000225,H-5GUI,-48583576763082320,85887686911378190,149434316462171970,0,0,0,0,0,0,0.03123,1,0,0,1,0,1,None,-0.140515,None,2835676135424,45040,H
10000003,20000032,30000226,FH-TTC,-34991523177557884,76517661964270240,153562600856128130,0,0,0,0,0,0,0.06449,1,0,0,1,0,0,None,-0.137553,None,2230827876352,45033,H
10000003,20000032,30000227,FMBR-8,-32964150410349100,81221727632125760,156509952402279420,0,0,0,0,0,0,0.08713,1,0,1,0,0,0,None,-0.138441,None,2221517570048,3798,H
10000003,20000033,30000228,3HX-DL,-97233850535019760,132877894012417570,206797834159568060,0,0,0,0,0,0,0.08612,0,0,0,1,0,0,None,-0.423819,None,1154908684288,3797,H2
10000003,20000033,30000229,UH-9ZG,-102864862817939780,116894044393756100,205097038372556220,0,0,0,0,0,0,0.01084,1,0,0,1,0,0,None,-0.462584,None,622976040960,6,H3
10000003,20000033,30000230,NFM-0V,-94663963153055620,122977434507385440,205484066413893570,0,0,0,0,0,0,0.03094,0,0,1,0,0,0,None,-0.499123,None,4162445639680,45039,H3
10000003,20000033,30000231,YXIB-I,-100633897174769340,117432050192053230,208708343703732540,0,0,0,0,0,0,6.368,0,1,0,0,0,0,None,-0.506995,None,6121639641088,45046,H3
10000003,20000033,30000232,MY-T2P,-103893222396552320,133504596495765260,207273850400099780,0,0,0,0,0,0,0.1534,0,0,0,1,0,0,None,-0.377081,None,2656975192064,45030,H2
10000003,20000033,30000233,FA-DMO,-96126772890110530,141215478180122460,210434711827082400,0,0,0,0,0,0,0.3331,0,0,0,1,0,0,None,-0.385583,None,2375624163328,45030,H2
10000003,20000033,30000234,GEKJ-9,-109456397362478540,126122828058121360,207354201682523360,0,0,0,0,0,0,0.2112,0,1,0,0,0,0,None,-0.386354,None,3789488390144,45037,H2
10000003,20000033,30000235,Q-R3GP,-93404562371075860,142293209291222780,204846729634928540,0,0,0,0,0,0,0.3056,0,0,1,0,0,0,None,-0.355138,None,2985060466688,6,H2
10000003,20000033,30000236,N-5QPW,-89011123159060340,145615391401048420,211631682561256450,0,0,0,0,0,0,0.1582,0,1,0,0,0,0,None,-0.392558,None,1747298942976,6,H2
10000003,20000033,30000237,XV-8JQ,-107038244571488670,133961722383846990,214694771735749800,0,0,0,0,0,0,0.01648,0,1,0,0,0,0,None,-0.394929,None,1616516481024,3800,H2
10000003,20000034,30000238,WBR5-R,-69860525731070180,107517086325633230,192416661384741760,0,0,0,0,0,0,0.05937,1,0,0,1,0,0,None,-0.515803,None,1106338119680,6,H3
10000003,20000034,30000239,4GYV-Q,-73367246386255170,94143052586813200,196781511960287330,0,0,0,0,0,0,0.02237,0,0,1,0,0,0,None,-0.536556,None,2061919322112,7,H3
10000003,20000034,30000240,4-HWWF,-79690779020361260,98060490731499400,191967321004941380,0,0,0,0,0,0,0.01549,0,0,0,1,0,0,None,-0.473026,None,2008459771904,3800,H3
10000003,20000034,30000241,YMJG-4,-84754366467009120,88761500030911460,190130703447417820,0,0,0,0,0,0,0.03272,1,0,1,0,0,0,None,-0.416894,None,1594755252224,3798,H2
10000003,20000034,30000242,8TPX-N,-73764500419563840,110098042286105970,187627954483572450,0,0,0,0,0,0,0.02113,1,0,0,1,0,0,None,-0.437192,None,1048099815424,45031,H2
10000003,20000034,30000243,PM-DWE,-73328696604297780,100276047037121070,186873879547469700,0,0,0,0,0,0,0.01078,0,0,1,0,0,0,None,-0.423653,None,849008394240,45033,H2
10000003,20000035,30000244,K8X-6B,-95725884583700780,100391402296320030,193409583119636960,0,0,0,0,0,0,7.593,0,0,0,1,0,0,None,-0.430215,None,5597835034624,45042,H2
10000003,20000035,30000245,X445-5,-103272195706387140,100106353492206240,195674206253873800,0,0,0,0,0,0,0.03713,0,0,1,0,0,0,None,-0.413754,None,747099717632,45038,H2
10000003,20000035,30000246,KRUN-N,-92863688329011300,94569952439353570,188053738298371170,0,0,0,0,0,0,0.8769,0,0,0,1,0,0,None,-0.386697,None,2426059882496,3801,H2
10000003,20000035,30000247,9OO-LH,-102927256081691620,104512607280681390,201945755536468770,0,0,0,0,0,0,0.03498,1,0,0,1,0,1,None,-0.466964,None,1460326760448,45037,H3
10000003,20000035,30000248,V-OJEN,-91454134674385300,80557616107879900,181930517394845120,0,0,0,0,0,0,4.612,0,0,1,0,0,0,None,-0.316843,None,4943263039488,3796,H1
10000003,20000035,30000249,EIDI-N,-88685899835378560,98587187372732500,188428980700026620,0,0,0,0,0,0,0.02919,0,0,0,1,0,0,None,-0.406106,None,878609825792,45042,H2
10000003,20000035,30000250,P3EN-E,-91245384661665900,101066106160533710,174032373298672320,0,0,0,0,0,0,0.03151,1,0,1,0,0,1,None,-0.27488,None,1084039102464,45037,H1
10000003,20000035,30000251,49-0LI,-94853099860667540,77695879510842700,183948936901617470,0,0,0,0,0,0,0.1046,1,0,1,0,0,0,None,-0.320104,None,1306614169600,45038,H1
10000003,20000035,30000252,IPAY-2,-89752419283866580,102802064829619360,182022183479579840,0,0,0,0,0,0,0.05759,1,0,0,1,0,0,None,-0.339134,None,1570523054080,6,H1
10000003,20000035,30000253,DAYP-G,-89494113673363170,90635513123630940,188326382367881600,0,0,0,0,0,0,5.924,1,0,0,1,0,0,None,-0.392761,None,4294892060672,45030,
10000003,20000036,30000254,IFJ-EL,-94493211159942640,116320061215153800,180864424642184350,0,0,0,0,0,0,0.01406,0,0,0,1,0,0,None,-0.291599,None,1944733089792,3800,H1
10000003,20000036,30000255,47L-J4,-94903589775394820,118481725532345090,178000175832413220,0,0,0,0,0,0,0.02243,0,0,0,1,0,0,None,-0.261392,None,826597769216,45047,H1
10000003,20000036,30000256,Q-L07F,-91661199973487540,111976378219027310,182193803578400830,0,0,0,0,0,0,0.0103,1,0,1,0,0,0,None,-0.322347,None,2504776482816,45039,H1
10000003,20000036,30000257,E-D0VZ,-95505628490911230,124225254991960740,181937991932551230,0,0,0,0,0,0,0.02479,0,0,1,0,0,0,None,-0.270339,None,1013409579008,45047,H1
10000003,20000036,30000258,6WW-28,-86576917767956290,124313656628532380,174149597006308600,0,0,0,0,0,0,0.04623,0,1,0,0,0,0,None,-0.226656,None,813666140160,3800,H
10000003,20000036,30000259,A8A-JN,-105807807623698660,112652681847537220,180532366824691600,0,0,0,0,0,0,0.9618,0,0,1,0,0,0,None,-0.270632,None,3702108192768,45046,H1
10000003,20000036,30000260,S-NJBB,-107342206660499680,107640274018555340,180910257684706000,0,0,0,0,0,0,0.2054,0,0,1,0,0,0,None,-0.281587,None,2229264711680,3797,H1
10000003,20000037,30000261,T-GCGL,-68382869913892170,111458156916144180,206987537342967400,0,0,0,0,0,0,0.4028,0,0,0,1,0,0,None,-0.733996,None,3653753896960,45030,H5
10000003,20000037,30000262,0MV-4W,-66449392350513736,105588359907464740,201981936419678940,0,0,0,0,0,0,0.03853,0,0,1,0,0,0,None,-0.662741,None,3734233415680,3800,H5
10000003,20000037,30000263,TVN-FM,-71592852885650500,103957446635964370,202046249815733300,0,0,0,0,0,0,0.6246,1,0,0,1,0,0,None,-0.645799,None,2014591057920,45035,H4
10000003,20000037,30000264,V-NL3K,-64062469296863140,118074519837996160,208846549086736450,0,0,0,0,0,0,0.623,1,0,1,0,0,0,None,-0.763534,None,4498463391744,45038,H6
10000003,20000037,30000265,AZBR-2,-73272063737453500,97534845108461360,210054452068320800,0,0,0,0,0,0,0.185,0,0,1,0,0,0,None,-0.709048,None,2191508504576,3797,H5
10000003,20000037,30000266,Z-8Q65,-74858990530627000,100697015807572780,216911516628947300,0,0,0,0,0,0,0.05756,0,0,1,0,0,0,None,-0.774685,None,2003064324096,45032,H6
10000003,20000037,30000267,0J3L-V,-72917148253217000,96480937779572670,221741730757534600,0,0,0,0,0,0,0.7383,1,0,1,0,0,1,None,-0.790707,None,2192651321344,3796,H6
10000003,20000038,30000268,H-NOU5,-57220361168829900,103573190306982700,158088080428413060,0,0,0,0,0,0,0.01787,1,0,1,0,0,0,None,-0.140606,None,1320951480320,3800,H
10000003,20000038,30000269,KX-2UI,-53074541773901580,120265059563423330,165984959149614850,0,0,0,0,0,0,0.03412,0,0,0,1,0,0,None,-0.158274,None,1378920038400,3798,H
10000003,20000038,30000270,MO-FIF,-47696453581042020,127996852889375490,162762167939070080,0,0,0,0,0,0,0.01261,0,0,1,0,0,0,None,-0.113224,None,975920037888,45037,H
10000003,20000038,30000271,97-M96,-52617785710757870,119935734951807150,169905104147565380,0,0,0,0,0,0,0.02596,0,1,0,0,0,0,None,-0.188873,None,1012464680960,45033,H
10000003,20000038,30000272,MA-XAP,-50732767577642550,129914858897453840,159250930191022500,0,0,0,0,0,0,0.01224,0,0,1,0,0,0,None,-0.09721,None,2094501199872,45040,H
10000003,20000038,30000273,C-J7CR,-49920238959554480,125162553440333980,153974700969251330,0,0,0,0,0,0,0.09291,0,1,0,0,0,0,None,-0.08548,None,2245709529088,3802,H
