regionID,constellationID,solarSystemID,solarSystemName,x,y,z,xMin,xMax,yMin,yMax,zMin,zMax,luminosity,border,fringe,corridor,hub,international,regional,constellation,security,factionID,radius,sunTypeID,securityClass
10000002,20000029,30000201,Uchoshi,0,0,0,0,0,0,0,0,0,0.08093,1,0,0,1,0,0,None,0,None,2557897605120,None,C
10000002,20000029,30000202,Mastakomon,0,0,0,0,0,0,0,0,0,0.0806,0,0,0,1,0,0,None,0,None,1754147848192,None,C
10000002,20000029,30000203,Eruka,0,0,0,0,0,0,0,0,0,0.273,0,0,1,0,0,0,None,0,None,2664882765824,None,C1
10000002,20000029,30000204,Ohkunen,0,0,0,0,0,0,0,0,0,0.01676,0,0,1,0,0,0,None,0,None,2498175434752,None,C1
10000002,20000029,30000205,Obe,0,0,0,0,0,0,0,0,0,0.06632,1,0,0,1,0,1,None,0,None,1082804928512,None,C1
10000070,20000789,30000206,Wirashoda,0,0,0,0,0,0,0,0,0,0.3579,0,1,0,0,0,0,None,0,None,3754112843776,None,C
10000002,20000029,30000207,Osaa,0,0,0,0,0,0,0,0,0,0.1389,1,0,0,1,0,0,None,0,None,3654406635520,None,C1
10000003,20000030,30000208,LZ-6SU,0,0,0,0,0,0,0,0,0,0.7355,0,0,0,1,0,0,None,0,None,3154404442112,None,H
10000003,20000030,30000209,MC6O-F,0,0,0,0,0,0,0,0,0,0.0648,1,0,0,1,0,0,None,0,None,2016595279872,None,H1
10000003,20000030,30000210,U54-1L,0,0,0,0,0,0,0,0,0,0.3321,1,0,1,0,0,0,None,0,None,3511606050816,None,H1
10000003,20000030,30000211,B-588R,0,0,0,0,0,0,0,0,0,0.05626,0,0,1,0,0,0,None,0,None,3248099950592,None,H
10000003,20000030,30000212,NCGR-Q,0,0,0,0,0,0,0,0,0,0.5379,1,0,0,1,0,0,None,0,None,2778685505536,None,H1
10000003,20000030,30000213,G-LOIT,0,0,0,0,0,0,0,0,0,0.05167,1,0,0,1,0,0,None,0,None,2070187737088,None,H
10000003,20000030,30000214,HE-V4V,0,0,0,0,0,0,0,0,0,0.01264,0,0,0,1,0,0,None,0,None,1675826429952,None,H
10000003,20000031,30000215,N-HSK0,0,0,0,0,0,0,0,0,0,0.04262,1,0,0,1,0,0,None,0,None,971320524800,None,H2
10000003,20000031,30000216,05R-7A,0,0,0,0,0,0,0,0,0,0.1892,0,0,0,1,0,0,None,0,None,1935894904832,None,H2
10000003,20000031,30000217,7-UH4Z,0,0,0,0,0,0,0,0,0,0.5281,0,0,0,1,0,0,None,0,None,3989634547712,None,H2
10000003,20000031,30000218,5ZO-NZ,0,0,0,0,0,0,0,0,0,0.01874,0,1,0,0,0,0,None,0,None,2220726681600,None,H1
10000003,20000031,30000219,FS-RFL,0,0,0,0,0,0,0,0,0,0.3071,0,0,1,0,0,0,None,0,None,3516597534720,None,H2
10000003,20000031,30000220,Y0-BVN,0,0,0,0,0,0,0,0,0,0.6538,0,1,0,0,0,0,None,0,None,1502310825984,None,H2
10000003,20000031,30000221,X97D-W,0,0,0,0,0,0,0,0,0,2.945,0,0,1,0,0,0,None,0,None,4971286757376,None,H2
10000003,20000032,30000222,0-R5TS,0,0,0,0,0,0,0,0,0,0.237,1,0,1,0,0,0,None,0,None,3238446497792,None,H
10000003,20000032,30000223,H-UCD1,0,0,0,0,0,0,0,0,0,0.03243,0,0,1,0,0,0,None,0,None,3651200352256,None,H
10000003,20000032,30000224,7-K5EL,0,0,0,0,0,0,0,0,0,0.7231,0,0,1,0,0,0,None,0,None,3561282600960,None,H
10000003,20000032,30000225,H-5GUI,0,0,0,0,0,0,0,0,0,0.03123,1,0,0,1,0,1,None,0,None,2835676135424,None,H
10000003,20000032,30000226,FH-TTC,0,0,0,0,0,0,0,0,0,0.06449,1,0,0,1,0,0,None,0,None,2230827876352,None,H
10000003,20000032,30000227,FMBR-8,0,0,0,0,0,0,0,0,0,0.08713,1,0,1,0,0,0,None,0,None,2221517570048,None,H
10000003,20000033,30000228,3HX-DL,0,0,0,0,0,0,0,0,0,0.08612,0,0,0,1,0,0,None,0,None,1154908684288,None,H2
10000003,20000033,30000229,UH-9ZG,0,0,0,0,0,0,0,0,0,0.01084,1,0,0,1,0,0,None,0,None,622976040960,None,H3
10000003,20000033,30000230,NFM-0V,0,0,0,0,0,0,0,0,0,0.03094,0,0,1,0,0,0,None,0,None,4162445639680,None,H3
10000003,20000033,30000231,YXIB-I,0,0,0,0,0,0,0,0,0,6.368,0,1,0,0,0,0,None,0,None,6121639641088,None,H3
10000003,20000033,30000232,MY-T2P,0,0,0,0,0,0,0,0,0,0.1534,0,0,0,1,0,0,None,0,None,2656975192064,None,H2
10000003,20000033,30000233,FA-DMO,0,0,0,0,0,0,0,0,0,0.3331,0,0,0,1,0,0,None,0,None,2375624163328,None,H2
10000003,20000033,30000234,GEKJ-9,0,0,0,0,0,0,0,0,0,0.2112,0,1,0,0,0,0,None,0,None,3789488390144,None,H2
10000003,20000033,30000235,Q-R3GP,0,0,0,0,0,0,0,0,0,0.3056,0,0,1,0,0,0,None,0,None,2985060466688,None,H2
10000003,20000033,30000236,N-5QPW,0,0,0,0,0,0,0,0,0,0.1582,0,1,0,0,0,0,None,0,None,1747298942976,None,H2
10000003,20000033,30000237,XV-8JQ,0,0,0,0,0,0,0,0,0,0.01648,0,1,0,0,0,0,None,0,None,1616516481024,None,H2
10000003,20000034,30000238,WBR5-R,0,0,0,0,0,0,0,0,0,0.05937,1,0,0,1,0,0,None,0,None,1106338119680,None,H3
10000003,20000034,30000239,4GYV-Q,0,0,0,0,0,0,0,0,0,0.02237,0,0,1,0,0,0,None,0,None,2061919322112,None,H3
10000003,20000034,30000240,4-HWWF,0,0,0,0,0,0,0,0,0,0.01549,0,0,0,1,0,0,None,0,None,2008459771904,None,H3
10000003,20000034,30000241,YMJG-4,0,0,0,0,0,0,0,0,0,0.03272,1,0,1,0,0,0,None,0,None,1594755252224,None,H2
10000003,20000034,30000242,8TPX-N,0,0,0,0,0,0,0,0,0,0.02113,1,0,0,1,0,0,None,0,None,1048099815424,None,H2
10000003,20000034,30000243,PM-DWE,0,0,0,0,0,0,0,0,0,0.01078,0,0,1,0,0,0,None,0,None,849008394240,None,H2
10000003,20000035,30000244,K8X-6B,0,0,0,0,0,0,0,0,0,7.593,0,0,0,1,0,0,None,0,None,5597835034624,None,H2
10000003,20000035,30000245,X445-5,0,0,0,0,0,0,0,0,0,0.03713,0,0,1,0,0,0,None,0,None,747099717632,None,H2
10000003,20000035,30000246,KRUN-N,0,0,0,0,0,0,0,0,0,0.8769,0,0,0,1,0,0,None,0,None,2426059882496,None,H2
10000003,20000035,30000247,9OO-LH,0,0,0,0,0,0,0,0,0,0.03498,1,0,0,1,0,1,None,0,None,1460326760448,None,H3
10000003,20000035,30000248,V-OJEN,0,0,0,0,0,0,0,0,0,4.612,0,0,1,0,0,0,None,0,None,4943263039488,None,H1
10000003,20000035,30000249,EIDI-N,0,0,0,0,0,0,0,0,0,0.02919,0,0,0,1,0,0,None,0,None,878609825792,None,H2
10000003,20000035,30000250,P3EN-E,0,0,0,0,0,0,0,0,0,0.03151,1,0,1,0,0,1,None,0,None,1084039102464,None,H1
10000003,20000035,30000251,49-0LI,0,0,0,0,0,0,0,0,0,0.1046,1,0,1,0,0,0,None,0,None,1306614169600,None,H1
10000003,20000035,30000252,IPAY-2,0,0,0,0,0,0,0,0,0,0.05759,1,0,0,1,0,0,None,0,None,1570523054080,None,H1
10000003,20000035,30000253,DAYP-G,0,0,0,0,0,0,0,0,0,5.924,1,0,0,1,0,0,None,0,None,4294892060672,None,
10000003,20000036,30000254,IFJ-EL,0,0,0,0,0,0,0,0,0,0.01406,0,0,0,1,0,0,None,0,None,1944733089792,None,H1
10000003,20000036,30000255,47L-J4,0,0,0,0,0,0,0,0,0,0.02243,0,0,0,1,0,0,None,0,None,826597769216,None,H1
10000003,20000036,30000256,Q-L07F,0,0,0,0,0,0,0,0,0,0.0103,1,0,1,0,0,0,None,0,None,2504776482816,None,H1
10000003,20000036,30000257,E-D0VZ,0,0,0,0,0,0,0,0,0,0.02479,0,0,1,0,0,0,None,0,None,1013409579008,None,H1
10000003,20000036,30000258,6WW-28,0,0,0,0,0,0,0,0,0,0.04623,0,1,0,0,0,0,None,0,None,813666140160,None,H
10000003,20000036,30000259,A8A-JN,0,0,0,0,0,0,0,0,0,0.9618,0,0,1,0,0,0,None,0,None,3702108192768,None,H1
10000003,20000036,30000260,S-NJBB,0,0,0,0,0,0,0,0,0,0.2054,0,0,1,0,0,0,None,0,None,2229264711680,None,H1
10000003,20000037,30000261,T-GCGL,0,0,0,0,0,0,0,0,0,0.4028,0,0,0,1,0,0,None,0,None,3653753896960,None,H5
10000003,20000037,30000262,0MV-4W,0,0,0,0,0,0,0,0,0,0.03853,0,0,1,0,0,0,None,0,None,3734233415680,None,H5
10000003,20000037,30000263,TVN-FM,0,0,0,0,0,0,0,0,0,0.6246,1,0,0,1,0,0,None,0,None,2014591057920,None,H4
10000003,20000037,30000264,V-NL3K,0,0,0,0,0,0,0,0,0,0.623,1,0,1,0,0,0,None,0,None,4498463391744,None,H6
10000003,20000037,30000265,AZBR-2,0,0,0,0,0,0,0,0,0,0.185,0,0,1,0,0,0,None,0,None,2191508504576,None,H5
10000003,20000037,30000266,Z-8Q65,0,0,0,0,0,0,0,0,0,0.05756,0,0,1,0,0,0,None,0,None,2003064324096,None,H6
10000003,20000037,30000267,0J3L-V,0,0,0,0,0,0,0,0,0,0.7383,1,0,1,0,0,1,None,0,None,2192651321344,None,H6
10000003,20000038,30000268,H-NOU5,0,0,0,0,0,0,0,0,0,0.01787,1,0,1,0,0,0,None,0,None,1320951480320,None,H
10000003,20000038,30000269,KX-2UI,0,0,0,0,0,0,0,0,0,0.03412,0,0,0,1,0,0,None,0,None,1378920038400,None,H
10000003,20000038,30000270,MO-FIF,0,0,0,0,0,0,0,0,0,0.01261,0,0,1,0,0,0,None,0,None,975920037888,None,H
10000003,20000038,30000271,97-M96,0,0,0,0,0,0,0,0,0,0.02596,0,1,0,0,0,0,None,0,None,1012464680960,None,H
10000003,20000038,30000272,MA-XAP,0,0,0,0,0,0,0,0,0,0.01224,0,0,1,0,0,0,None,0,None,2094501199872,None,H
10000003,20000038,30000273,C-J7CR,0,0,0,0,0,0,0,0,0,0.09291,0,1,0,0,0,0,None,0,None,2245709529088,None,H
10000003,20000039,30000274,Q-EHMJ,0,0,0,0,0,0,0,0,0,0.1234,1,0,1,0,0,0,None,0,None,3444792098816,None,H
10000003,20000039,30000275,XSQ-TF,0,0,0,0,0,0,0,0,0,0.3327,0,0,1,0,0,0,None,0,None,3885427064832,None,H
10000003,20000039,30000276,H-1EOH,0,0,0,0,0,0,0,0,0,0.01788,0,0,1,0,0,0,None,0,None,700924559360,None,H
10000003,20000039,30000277,IR-DYY,0,0,0,0,0,0,0,0,0,0.04269,0,0,0,1,0,0,None,0,None,1120867450880,None,H
10000003,20000039,30000278,C-DHON,0,0,0,0,0,0,0,0,0,0.02199,0,1,0,0,0,0,None,0,None,1593819267072,None,H
10000003,20000039,30000279,F-D49D,0,0,0,0,0,0,0,0,0,0.6941,0,1,0,0,0,0,None,0,None,2282712465408,None,H
10000003,20000040,30000280,MQ-O27,0,0,0,0,0,0,0,0,0,1.236,1,0,1,0,0,0,None,0,None,2470399442944,None,H
10000003,20000040,30000281,H-EY0P,0,0,0,0,0,0,0,0,0,0.01353,0,0,1,0,0,0,None,0,None,762245677056,None,H
10000003,20000040,30000282,UNAG-6,0,0,0,0,0,0,0,0,0,1.802,0,0,0,1,0,0,None,0,None,2424912740352,None,H
10000003,20000040,30000283,E-SCTX,0,0,0,0,0,0,0,0,0,0.02524,0,0,0,1,0,0,None,0,None,3432849080320,None,H
10000003,20000040,30000284,S6QX-N,0,0,0,0,0,0,0,0,0,0.1546,0,0,0,1,0,0,None,0,None,5761714880512,None,H
10000003,20000040,30000285,IT-YAU,0,0,0,0,0,0,0,0,0,0.1142,0,0,1,0,0,0,None,0,None,2065728274432,None,H
10000003,20000040,30000286,1VK-6B,0,0,0,0,0,0,0,0,0,0.01768,1,0,0,1,0,0,None,0,None,549913231360,None,H
10000003,20000040,30000287,7-PO3P,0,0,0,0,0,0,0,0,0,0.01394,0,1,0,0,0,0,None,0,None,2557141843968,None,H1
10000003,20000040,30000288,1W-0KS,0,0,0,0,0,0,0,0,0,0.5343,0,1,0,0,0,0,None,0,None,3118785363968,None,H
10000003,20000041,30000289,669-IX,0,0,0,0,0,0,0,0,0,0.01549,1,0,0,1,0,0,None,0,None,1580798050304,None,H1
10000003,20000041,30000290,0R-F2F,0,0,0,0,0,0,0,0,0,0.01137,1,0,0,1,0,0,None,0,None,1129896214528,None,H1
10000003,20000041,30000291,R-P7KL,0,0,0,0,0,0,0,0,0,0.01083,0,0,0,1,0,0,None,0,None,2920261091328,None,H1
10000003,20000041,30000292,2DWM-2,0,0,0,0,0,0,0,0,0,0.1983,0,0,0,1,0,0,None,0,None,5350399934464,None,H
10000003,20000041,30000293,XF-PWO,0,0,0,0,0,0,0,0,0,0.1617,0,1,0,0,0,0,None,0,None,2001910104064,None,H1
10000003,20000041,30000294,1N-FJ8,0,0,0,0,0,0,0,0,0,0.05028,0,1,0,0,0,0,None,0,None,2657324892160,None,H
10000003,20000042,30000295,VI2K-J,0,0,0,0,0,0,0,0,0,2.11,1,0,0,1,0,0,None,0,None,4605802446848,None,H
10000003,20000042,30000296,ZLZ-1Z,0,0,0,0,0,0,0,0,0,0.01033,0,0,0,1,0,0,None,0,None,2007428366336,None,H
10000003,20000042,30000297,6Y-WRK,0,0,0,0,0,0,0,0,0,0.01859,0,0,1,0,0,0,None,0,None,2010556792832,None,H
10000003,20000042,30000298,RVCZ-C,0,0,0,0,0,0,0,0,0,0.03152,0,0,0,1,0,0,None,0,None,1914954711040,None,H
10000003,20000042,30000299,5T-KM3,0,0,0,0,0,0,0,0,0,0.3698,1,0,0,1,0,0,None,0,None,3540663140352,None,H
10000003,20000042,30000300,LS9B-9,0,0,0,0,0,0,0,0,0,0.5452,0,1,0,0,0,0,None,0,None,4908490686464,None,H
10000003,20000043,30000301,1-GBBP,0,0,0,0,0,0,0,0,0,0.05455,1,0,0,1,0,0,None,0,None,1852961718272,None,H6
10000003,20000043,30000302,C-FP70,0,0,0,0,0,0,0,0,0,0.5397,0,0,0,1,0,0,None,0,None,4663467311104,None,H6
10000003,20000043,30000303,T-ZWA1,0,0,0,0,0,0,0,0,0,1.843,1,0,0,1,0,1,None,0,None,4722365300736,None,H6
10000003,20000043,30000304,ZA0L-U,0,0,0,0,0,0,0,0,0,0.5912,0,0,0,1,0,0,None,0,None,5133082034176,None,H6
10000003,20000043,30000305,G96R-F,0,0,0,0,0,0,0,0,0,0.03404,0,0,1,0,0,0,None,0,None,1022610440192,None,H7
10000003,20000043,30000306,Y-ZXIO,0,0,0,0,0,0,0,0,0,0.07284,0,1,0,0,0,0,None,0,None,2321177640960,None,H7
10000003,20000044,30000307,B-E3KQ,0,0,0,0,0,0,0,0,0,0.4258,1,0,0,1,0,0,None,0,None,4605229924352,None,H1
10000003,20000044,30000308,Y5J-EU,0,0,0,0,0,0,0,0,0,0.04506,0,0,0,1,0,0,None,0,None,1269219196928,None,H
10000003,20000044,30000309,O-LR1H,0,0,0,0,0,0,0,0,0,0.02694,0,0,0,1,0,0,None,0,None,1613474430976,None,H
10000003,20000044,30000310,G5ED-Y,0,0,0,0,0,0,0,0,0,0.1109,0,0,0,1,0,0,None,0,None,1678671347712,None,H1
10000003,20000044,30000311,BR-6XP,0,0,0,0,0,0,0,0,0,0.08374,1,0,0,1,0,0,None,0,None,2388583776256,None,H
10000003,20000044,30000312,8-TFDX,0,0,0,0,0,0,0,0,0,0.04651,0,0,0,1,0,0,None,0,None,1493280751616,None,H
10000003,20000044,30000313,UL-4ZW,0,0,0,0,0,0,0,0,0,0.04291,1,0,0,1,0,0,None,0,None,1847561551872,None,H2
10000003,20000045,30000314,A-QRQT,0,0,0,0,0,0,0,0,0,0.06236,1,0,1,0,0,0,None,0,None,1294034927616,None,H
10000003,20000045,30000315,WMBZ-U,0,0,0,0,0,0,0,0,0,0.1115,0,0,1,0,0,0,None,0,None,1585538138112,None,H
10000003,20000045,30000316,PX5-LR,0,0,0,0,0,0,0,0,0,1.069,0,0,1,0,0,0,None,0,None,2424295653376,None,H
10000003,20000045,30000317,A3-RQ3,0,0,0,0,0,0,0,0,0,0.03756,0,0,0,1,0,0,None,0,None,1057571602432,None,H1
10000003,20000045,30000318,9-GBPD,0,0,0,0,0,0,0,0,0,0.01117,1,0,0,1,0,1,None,0,None,2592436912128,None,H
10000003,20000045,30000319,LS-JEP,0,0,0,0,0,0,0,0,0,0.08923,0,0,1,0,0,0,None,0,None,1978122633216,None,H
10000003,20000046,30000320,R-RSZZ,0,0,0,0,0,0,0,0,0,1.183,1,0,0,1,0,0,None,0,None,4557093994496,None,H2
10000003,20000046,30000321,MGAM-4,0,0,0,0,0,0,0,0,0,0.0132,0,0,0,1,0,0,None,0,None,407563010048,None,H4
10000003,20000046,30000322,VORM-W,0,0,0,0,0,0,0,0,0,0.2674,0,0,0,1,0,0,None,0,None,2811146797056,None,H4
10000003,20000046,30000323,7G-H7D,0,0,0,0,0,0,0,0,0,0.5499,1,0,0,1,0,0,None,0,None,2434069430272,None,H2
10000003,20000046,30000324,Q3-BAY,0,0,0,0,0,0,0,0,0,0.1398,0,0,0,1,0,0,None,0,None,5337044746240,None,H6
10000003,20000046,30000325,JZV-F4,0,0,0,0,0,0,0,0,0,1.051,0,1,0,0,0,0,None,0,None,2075185774592,None,H7
10000004,20000047,30000326,WF-1LM,0,0,0,0,0,0,0,0,0,0.3392,0,0,0,1,0,0,None,0,None,2577790664704,None,
10000004,20000047,30000327,D95-FQ,0,0,0,0,0,0,0,0,0,0.0287,0,1,0,0,0,0,None,0,None,1572971741184,None,
10000004,20000047,30000328,ZSPJ-K,0,0,0,0,0,0,0,0,0,0.01175,1,0,0,1,0,0,None,0,None,984095522816,None,
10000004,20000047,30000329,U1F-86,0,0,0,0,0,0,0,0,0,1.188,0,0,1,0,0,0,None,0,None,3217592942592,None,
10000004,20000047,30000330,T-P7A6,0,0,0,0,0,0,0,0,0,0.2416,0,0,1,0,0,0,None,0,None,3842425749504,None,
10000004,20000047,30000331,Y-T3JJ,0,0,0,0,0,0,0,0,0,0.04593,0,0,1,0,0,0,None,0,None,2002436751360,None,
10000004,20000047,30000332,F3R-IA,0,0,0,0,0,0,0,0,0,1.391,0,1,0,0,0,0,None,0,None,3592028946432,None,
10000004,20000047,30000333,74-YTJ,0,0,0,0,0,0,0,0,0,0.01534,0,1,0,0,0,0,None,0,None,829884727296,None,
10000004,20000048,30000334,8-RS3U,0,0,0,0,0,0,0,0,0,0.04904,1,0,0,1,0,0,None,0,None,1772102615040,None,
10000004,20000048,30000335,OVFN-N,0,0,0,0,0,0,0,0,0,0.0883,0,0,0,1,0,0,None,0,None,3327104647168,None,
10000004,20000048,30000336,1Q-BBM,0,0,0,0,0,0,0,0,0,0.05396,0,0,1,0,0,0,None,0,None,1501972267008,None,
10000004,20000048,30000337,WXNC-N,0,0,0,0,0,0,0,0,0,0.0348,0,0,0,1,0,0,None,0,None,1254515671040,None,
10000004,20000048,30000338,G-EA07,0,0,0,0,0,0,0,0,0,0.687,0,0,0,1,0,0,None,0,None,3395573252096,None,
10000004,20000048,30000339,X-L6BO,0,0,0,0,0,0,0,0,0,0.1212,0,0,0,1,0,0,None,0,None,6503378452480,None,
10000004,20000049,30000340,D-PHUA,0,0,0,0,0,0,0,0,0,0.01424,1,0,0,1,0,0,None,0,None,2330553745408,None,
10000004,20000049,30000341,3-HXHQ,0,0,0,0,0,0,0,0,0,0.02888,0,0,0,1,0,0,None,0,None,3626142269440,None,
10000004,20000049,30000342,18A-NB,0,0,0,0,0,0,0,0,0,0.01756,0,0,0,1,0,0,None,0,None,891329904640,None,
10000004,20000049,30000343,3-J5OQ,0,0,0,0,0,0,0,0,0,0.1827,1,0,0,1,0,0,None,0,None,2703970795520,None,
10000004,20000049,30000344,GYF-GD,0,0,0,0,0,0,0,0,0,0.07323,0,0,1,0,0,0,None,0,None,1074431197184,None,
10000004,20000049,30000345,W-6TS9,0,0,0,0,0,0,0,0,0,0.01543,1,0,0,1,0,0,None,0,None,901139333120,None,
10000004,20000049,30000346,VIG-VR,0,0,0,0,0,0,0,0,0,3.2,0,0,0,1,0,0,None,0,None,4169284452352,None,
10000004,20000050,30000347,KX-P5C,0,0,0,0,0,0,0,0,0,0.07764,1,0,0,1,0,0,None,0,None,2362600849408,None,
10000004,20000050,30000348,N-FJBK,0,0,0,0,0,0,0,0,0,0.06332,0,0,0,1,0,0,None,0,None,1569795342336,None,
10000004,20000050,30000349,2-4ZT5,0,0,0,0,0,0,0,0,0,0.1043,0,0,1,0,0,0,None,0,None,1421492748288,None,
10000004,20000050,30000350,NVN-6F,0,0,0,0,0,0,0,0,0,0.681,0,0,0,1,0,0,None,0,None,2431536332800,None,
10000004,20000050,30000351,09-8TH,0,0,0,0,0,0,0,0,0,0.525,0,0,0,1,0,0,None,0,None,2373859147776,None,
10000004,20000050,30000352,TI0-AX,0,0,0,0,0,0,0,0,0,1.245,0,0,1,0,0,0,None,0,None,2736338763776,None,
10000004,20000051,30000353,7O-POM,0,0,0,0,0,0,0,0,0,0.0205,0,0,0,1,0,0,None,0,None,1778710609920,None,
10000004,20000051,30000354,L6Q-SX,0,0,0,0,0,0,0,0,0,0.05558,1,0,1,0,0,0,None,0,None,1529857966080,None,
10000004,20000051,30000355,BFJ-TB,0,0,0,0,0,0,0,0,0,0.01506,0,0,1,0,0,0,None,0,None,1522141626368,None,
10000004,20000051,30000356,ZZ7-L6,0,0,0,0,0,0,0,0,0,0.05753,0,0,0,1,0,0,None,0,None,1623801724928,None,
10000004,20000051,30000357,L-CHVW,0,0,0,0,0,0,0,0,0,0.01305,0,0,1,0,0,0,None,0,None,2383038119936,None,
10000004,20000051,30000358,X0LN-U,0,0,0,0,0,0,0,0,0,0.08898,0,0,1,0,0,0,None,0,None,3038690672640,None,
10000004,20000051,30000359,RQAE-M,0,0,0,0,0,0,0,0,0,0.4405,1,0,1,0,0,0,None,0,None,2636019138560,None,
10000004,20000052,30000360,7CO-SA,0,0,0,0,0,0,0,0,0,0.1998,0,0,1,0,0,0,None,0,None,2099893108736,None,
10000004,20000052,30000361,4G-E5A,0,0,0,0,0,0,0,0,0,0.15,1,0,0,1,0,0,None,0,None,5860589305856,None,
10000004,20000052,30000362,A-VWK9,0,0,0,0,0,0,0,0,0,0.03252,0,0,1,0,0,0,None,0,None,3458711158784,None,
10000004,20000052,30000363,JQHP-4,0,0,0,0,0,0,0,0,0,0.2207,0,0,1,0,0,0,None,0,None,3960671043584,None,
10000004,20000052,30000364,6Q5K-5,0,0,0,0,0,0,0,0,0,0.1493,1,0,1,0,0,0,None,0,None,2019695394816,None,
10000004,20000052,30000365,P-MVFP,0,0,0,0,0,0,0,0,0,0.2401,1,0,0,1,0,0,None,0,None,3407694528512,None,
10000004,20000053,30000366,J-Z1UW,0,0,0,0,0,0,0,0,0,3.749,1,0,0,1,0,0,None,0,None,5330166087680,None,
10000004,20000053,30000367,W477-P,0,0,0,0,0,0,0,0,0,0.07228,0,0,0,1,0,0,None,0,None,1586272403456,None,
10000004,20000053,30000368,NQ1-BL,0,0,0,0,0,0,0,0,0,0.4271,1,0,0,1,0,0,None,0,None,3004875669504,None,
10000004,20000053,30000369,K7A-G8,0,0,0,0,0,0,0,0,0,0.01032,0,0,0,1,0,0,None,0,None,2126705065984,None,
10000004,20000053,30000370,HP-PMX,0,0,0,0,0,0,0,0,0,0.0128,0,0,0,1,0,0,None,0,None,1083236417536,None,
10000004,20000053,30000371,6BN-K9,0,0,0,0,0,0,0,0,0,0.2763,0,1,0,0,0,0,None,0,None,3774473830400,None,
10000004,20000053,30000372,WLE-PY,0,0,0,0,0,0,0,0,0,0.1058,0,0,1,0,0,0,None,0,None,2639484420096,None,
10000004,20000053,30000373,EH-HXW,0,0,0,0,0,0,0,0,0,0.02714,0,1,0,0,0,0,None,0,None,1621130084352,None,
10000004,20000053,30000374,OS-RR3,0,0,0,0,0,0,0,0,0,0.07279,0,0,1,0,0,0,None,0,None,805544591360,None,
10000004,20000053,30000375,V4-GZL,0,0,0,0,0,0,0,0,0,0.08972,0,1,0,0,0,0,None,0,None,2058755899392,None,
10000004,20000054,30000376,4C-Z91,0,0,0,0,0,0,0,0,0,0.1203,0,0,1,0,0,0,None,0,None,2107444035584,None,
10000004,20000054,30000377,RU-97T,0,0,0,0,0,0,0,0,0,0.01243,0,1,0,0,0,0,None,0,None,538248151040,None,
10000004,20000054,30000378,1S-1V7,0,0,0,0,0,0,0,0,0,0.1608,1,0,1,0,0,0,None,0,None,1330627215360,None,
10000004,20000054,30000379,PE1-R1,0,0,0,0,0,0,0,0,0,0.2871,0,0,1,0,0,0,None,0,None,1729792835584,None,
10000004,20000054,30000380,Polaris,0,0,0,0,0,0,0,0,0,0.01861,0,0,0,0,0,0,None,0,None,738757771264,None,
10000004,20000054,30000381,JB-007,0,0,0,0,0,0,0,0,0,0.01234,0,0,0,0,0,0,None,0,None,2239414403072,None,
10000004,20000055,30000382,USJ2-M,0,0,0,0,0,0,0,0,0,1.705,1,0,1,0,0,0,None,0,None,2602706927616,None,
10000004,20000055,30000383,7M-RAL,0,0,0,0,0,0,0,0,0,0.05522,0,0,0,1,0,0,None,0,None,1307791458304,None,
10000004,20000055,30000384,LPBU-U,0,0,0,0,0,0,0,0,0,0.1534,0,0,0,1,0,0,None,0,None,1592604491776,None,
10000004,20000055,30000385,RF-342,0,0,0,0,0,0,0,0,0,0.09993,1,0,0,1,0,0,None,0,None,2206112677888,None,
10000004,20000055,30000386,J2V-XY,0,0,0,0,0,0,0,0,0,0.02707,0,0,1,0,0,0,None,0,None,1142563405824,None,
10000004,20000055,30000387,Z-JBTR,0,0,0,0,0,0,0,0,0,0.7822,1,0,0,1,0,0,None,0,None,3083886919680,None,
10000004,20000055,30000388,S-QNXH,0,0,0,0,0,0,0,0,0,3.301,1,0,1,0,0,0,None,0,None,6704780017664,None,
10000004,20000056,30000389,S94-X8,0,0,0,0,0,0,0,0,0,0.0174,1,0,0,1,0,0,None,0,None,679675691008,None,
10000004,20000056,30000390,J-YQEC,0,0,0,0,0,0,0,0,0,2.151,0,0,0,1,0,0,None,0,None,5194161061888,None,
10000004,20000056,30000391,8MX-OR,0,0,0,0,0,0,0,0,0,0.01389,0,0,1,0,0,0,None,0,None,1577209167872,None,
10000004,20000056,30000392,97YC-C,0,0,0,0,0,0,0,0,0,0.1235,0,1,0,0,0,0,None,0,None,2026610491392,None,
10000004,20000056,30000393,V-AMD5,0,0,0,0,0,0,0,0,0,0.1486,0,0,0,1,0,0,None,0,None,4579255648256,None,
10000004,20000056,30000394,U-JC8X,0,0,0,0,0,0,0,0,0,0.04553,0,0,1,0,0,0,None,0,None,2058571874304,None,
10000004,20000057,30000395,1HH3-E,0,0,0,0,0,0,0,0,0,0.03484,1,0,0,1,0,0,None,0,None,1220964515840,None,
10000004,20000057,30000396,DUIU-Q,0,0,0,0,0,0,0,0,0,1.362,0,0,0,1,0,0,None,0,None,4726292742144,None,
10000004,20000057,30000397,LQH0-H,0,0,0,0,0,0,0,0,0,0.0703,0,0,1,0,0,0,None,0,None,1930843389952,None,
10000004,20000057,30000398,FRW3-2,0,0,0,0,0,0,0,0,0,0.01208,0,0,0,1,0,0,None,0,None,2505435774976,None,
10000004,20000057,30000399,9MX-1C,0,0,0,0,0,0,0,0,0,0.4617,0,1,0,0,0,0,None,0,None,1249095450624,None,
